83	2016-01-29 10:03:36.550462680	2016-01-29 10:03:36.550679679	2016-01-29 10:03:36.552439189	216999	1976509
84	2016-01-29 10:03:38.550716302	2016-01-29 10:03:38.550912950	2016-01-29 10:03:38.552410806	196648	1694504
85	2016-01-29 10:03:40.550953078	2016-01-29 10:03:40.551168513	2016-01-29 10:03:40.553073559	215435	2120481
86	2016-01-29 10:03:42.551232161	2016-01-29 10:03:42.551448284	2016-01-29 10:03:42.553302538	216123	2070377
87	2016-01-29 10:03:44.551545551	2016-01-29 10:03:44.551762290	2016-01-29 10:03:44.553172869	216739	1627318
88	2016-01-29 10:03:46.551791503	2016-01-29 10:03:46.552007127	2016-01-29 10:03:46.553887382	215624	2095879
89	2016-01-29 10:03:48.552122437	2016-01-29 10:03:48.552325675	2016-01-29 10:03:48.555051425	203238	2928988
90	2016-01-29 10:03:50.552438560	2016-01-29 10:03:50.552649464	2016-01-29 10:03:50.554208783	210904	1770223
91	2016-01-29 10:03:52.552715991	2016-01-29 10:03:52.552930107	2016-01-29 10:03:52.554336037	214116	1620046
92	2016-01-29 10:03:54.553033247	2016-01-29 10:03:54.553247429	2016-01-29 10:03:54.554769071	214182	1735824
93	2016-01-29 10:03:56.553348565	2016-01-29 10:03:56.553548603	2016-01-29 10:03:56.555481282	200038	2132717
94	2016-01-29 10:03:58.553623487	2016-01-29 10:03:58.553842203	2016-01-29 10:03:58.555412892	218716	1789405
95	2016-01-29 10:04:00.553962859	2016-01-29 10:04:00.554161671	2016-01-29 10:04:00.555576079	198812	1613220
96	2016-01-29 10:04:02.554276358	2016-01-29 10:04:02.554490515	2016-01-29 10:04:02.556223805	214157	1947447
97	2016-01-29 10:04:04.554535813	2016-01-29 10:04:04.554740944	2016-01-29 10:04:04.556581683	205131	2045870
98	2016-01-29 10:04:06.554863461	2016-01-29 10:04:06.555093498	2016-01-29 10:04:06.556998031	230037	2134570
99	2016-01-29 10:04:08.555084288	2016-01-29 10:04:08.555285247	2016-01-29 10:04:08.557198645	200959	2114357
100	2016-01-29 10:04:10.555384840	2016-01-29 10:04:10.555591667	2016-01-29 10:04:10.557444599	206827	2059759
101	2016-01-29 10:04:12.555715459	2016-01-29 10:04:12.555940201	2016-01-29 10:04:12.557755080	224742	2039621
102	2016-01-29 10:04:14.556034563	2016-01-29 10:04:14.556241631	2016-01-29 10:04:14.557748709	207068	1714146
103	2016-01-29 10:04:16.556272089	2016-01-29 10:04:16.556486843	2016-01-29 10:04:16.558265872	214754	1993783
104	2016-01-29 10:04:18.556593982	2016-01-29 10:04:18.556796921	2016-01-29 10:04:18.558711760	202939	2117778
105	2016-01-29 10:04:20.556929412	2016-01-29 10:04:20.557151005	2016-01-29 10:04:20.558684753	221593	1755341
106	2016-01-29 10:04:22.557208406	2016-01-29 10:04:22.557410257	2016-01-29 10:04:22.559223558	201851	2015152
