13:30:45	0	2015-Aug-19 13:30:45	2015-Aug-19 13:30:44.233987	-766013
13:30:45	500	2015-Aug-19 13:30:45.500000	2015-Aug-19 13:30:44.742249	-757751
13:30:46	0	2015-Aug-19 13:30:46	2015-Aug-19 13:30:45.253847	-746153
13:30:46	500	2015-Aug-19 13:30:46.500000	2015-Aug-19 13:30:45.758576	-741424
13:30:47	0	2015-Aug-19 13:30:47	2015-Aug-19 13:30:46.271224	-728776
13:30:47	500	2015-Aug-19 13:30:47.500000	2015-Aug-19 13:30:46.779238	-720762
13:30:48	0	2015-Aug-19 13:30:48	2015-Aug-19 13:30:47.298296	-701704
13:30:48	500	2015-Aug-19 13:30:48.500000	2015-Aug-19 13:30:47.798378	-701622
13:30:49	0	2015-Aug-19 13:30:49	2015-Aug-19 13:30:48.309169	-690831
13:30:49	500	2015-Aug-19 13:30:49.500000	2015-Aug-19 13:30:48.722106	-777894
13:30:50	0	2015-Aug-19 13:30:50	2015-Aug-19 13:30:49.236414	-763586
13:30:50	500	2015-Aug-19 13:30:50.500000	2015-Aug-19 13:30:49.737434	-762566
13:30:51	0	2015-Aug-19 13:30:51	2015-Aug-19 13:30:50.244966	-755034
13:30:51	500	2015-Aug-19 13:30:51.500000	2015-Aug-19 13:30:50.761295	-738705
13:30:52	0	2015-Aug-19 13:30:52	2015-Aug-19 13:30:51.262391	-737609
13:30:52	500	2015-Aug-19 13:30:52.500000	2015-Aug-19 13:30:51.778989	-721011
13:30:53	0	2015-Aug-19 13:30:53	2015-Aug-19 13:30:52.305050	-694950
13:30:53	500	2015-Aug-19 13:30:53.500000	2015-Aug-19 13:30:52.816600	-683400
13:30:54	0	2015-Aug-19 13:30:54	2015-Aug-19 13:30:53.222782	-777218
13:30:54	500	2015-Aug-19 13:30:54.500000	2015-Aug-19 13:30:53.734613	-765387
13:30:55	0	2015-Aug-19 13:30:55	2015-Aug-19 13:30:54.253765	-746235
13:30:55	500	2015-Aug-19 13:30:55.500000	2015-Aug-19 13:30:54.759083	-740917
13:30:56	0	2015-Aug-19 13:30:56	2015-Aug-19 13:30:55.277412	-722588
13:30:56	500	2015-Aug-19 13:30:56.500000	2015-Aug-19 13:30:55.784838	-715162
13:30:57	0	2015-Aug-19 13:30:57	2015-Aug-19 13:30:56.292428	-707572
13:30:57	500	2015-Aug-19 13:30:57.500000	2015-Aug-19 13:30:56.791154	-708846
13:30:58	0	2015-Aug-19 13:30:58	2015-Aug-19 13:30:57.302875	-697125
13:30:58	500	2015-Aug-19 13:30:58.500000	2015-Aug-19 13:30:57.803618	-696382
13:30:59	0	2015-Aug-19 13:30:59	2015-Aug-19 13:30:58.305137	-694863
13:30:59	500	2015-Aug-19 13:30:59.500000	2015-Aug-19 13:30:58.811049	-688951
13:31:00	0	2015-Aug-19 13:31:00	2015-Aug-19 13:30:59.213528	-786472
13:31:00	500	2015-Aug-19 13:31:00.500000	2015-Aug-19 13:30:59.718738	-781262
13:31:01	0	2015-Aug-19 13:31:01	2015-Aug-19 13:31:00.219918	-780082
13:31:01	500	2015-Aug-19 13:31:01.500000	2015-Aug-19 13:31:00.722742	-777258
13:31:02	0	2015-Aug-19 13:31:02	2015-Aug-19 13:31:01.231725	-768275
13:31:02	500	2015-Aug-19 13:31:02.500000	2015-Aug-19 13:31:01.742481	-757519
13:31:03	0	2015-Aug-19 13:31:03	2015-Aug-19 13:31:02.252783	-747217
13:31:03	500	2015-Aug-19 13:31:03.500000	2015-Aug-19 13:31:02.766484	-733516
13:31:04	0	2015-Aug-19 13:31:04	2015-Aug-19 13:31:03.281138	-718862
13:31:04	500	2015-Aug-19 13:31:04.500000	2015-Aug-19 13:31:03.785437	-714563
13:31:05	0	2015-Aug-19 13:31:05	2015-Aug-19 13:31:04.296245	-703755
13:31:05	500	2015-Aug-19 13:31:05.500000	2015-Aug-19 13:31:04.805441	-694559
13:31:06	0	2015-Aug-19 13:31:06	2015-Aug-19 13:31:05.308175	-691825
13:31:06	500	2015-Aug-19 13:31:06.500000	2015-Aug-19 13:31:05.715161	-784839
13:31:07	0	2015-Aug-19 13:31:07	2015-Aug-19 13:31:06.228057	-771943
13:31:07	500	2015-Aug-19 13:31:07.500000	2015-Aug-19 13:31:06.722186	-777814
13:31:08	0	2015-Aug-19 13:31:08	2015-Aug-19 13:31:07.224149	-775851
13:31:08	500	2015-Aug-19 13:31:08.500000	2015-Aug-19 13:31:07.726857	-773143
13:31:09	0	2015-Aug-19 13:31:09	2015-Aug-19 13:31:08.238575	-761425
13:31:09	500	2015-Aug-19 13:31:09.500000	2015-Aug-19 13:31:08.740630	-759370
13:31:10	0	2015-Aug-19 13:31:10	2015-Aug-19 13:31:09.254763	-745237
13:31:10	500	2015-Aug-19 13:31:10.500000	2015-Aug-19 13:31:09.757437	-742563
13:31:11	0	2015-Aug-19 13:31:11	2015-Aug-19 13:31:10.267896	-732104
13:31:11	500	2015-Aug-19 13:31:11.500000	2015-Aug-19 13:31:10.788268	-711732
13:31:12	0	2015-Aug-19 13:31:12	2015-Aug-19 13:31:11.301637	-698363
13:31:12	500	2015-Aug-19 13:31:12.500000	2015-Aug-19 13:31:11.807764	-692236
13:31:13	0	2015-Aug-19 13:31:13	2015-Aug-19 13:31:12.235048	-764952
13:31:13	500	2015-Aug-19 13:31:13.500000	2015-Aug-19 13:31:12.743297	-756703
13:31:14	0	2015-Aug-19 13:31:14	2015-Aug-19 13:31:13.261085	-738915
13:31:14	500	2015-Aug-19 13:31:14.500000	2015-Aug-19 13:31:13.774907	-725093
13:31:15	0	2015-Aug-19 13:31:15	2015-Aug-19 13:31:14.302421	-697579
13:31:15	500	2015-Aug-19 13:31:15.500000	2015-Aug-19 13:31:14.715283	-784717
13:31:16	0	2015-Aug-19 13:31:16	2015-Aug-19 13:31:15.231782	-768218
13:31:16	500	2015-Aug-19 13:31:16.500000	2015-Aug-19 13:31:15.741322	-758678
13:31:17	0	2015-Aug-19 13:31:17	2015-Aug-19 13:31:16.249339	-750661
13:31:17	500	2015-Aug-19 13:31:17.500000	2015-Aug-19 13:31:16.770795	-729205
13:31:18	0	2015-Aug-19 13:31:18	2015-Aug-19 13:31:17.283670	-716330
13:31:18	500	2015-Aug-19 13:31:18.500000	2015-Aug-19 13:31:17.802535	-697465
13:31:19	0	2015-Aug-19 13:31:19	2015-Aug-19 13:31:18.215867	-784133
13:31:19	500	2015-Aug-19 13:31:19.500000	2015-Aug-19 13:31:18.731834	-768166
13:31:20	0	2015-Aug-19 13:31:20	2015-Aug-19 13:31:19.233251	-766749
13:31:20	500	2015-Aug-19 13:31:20.500000	2015-Aug-19 13:31:19.757870	-742130
13:31:21	0	2015-Aug-19 13:31:21	2015-Aug-19 13:31:20.268970	-731030
13:31:21	500	2015-Aug-19 13:31:21.500000	2015-Aug-19 13:31:20.798358	-701642
13:31:22	0	2015-Aug-19 13:31:22	2015-Aug-19 13:31:21.287378	-712622
13:31:22	500	2015-Aug-19 13:31:22.500000	2015-Aug-19 13:31:21.809397	-690603
13:31:23	0	2015-Aug-19 13:31:23	2015-Aug-19 13:31:22.215263	-784737
13:31:23	500	2015-Aug-19 13:31:23.500000	2015-Aug-19 13:31:22.732887	-767113
13:31:24	0	2015-Aug-19 13:31:24	2015-Aug-19 13:31:23.249783	-750217
13:31:24	500	2015-Aug-19 13:31:24.500000	2015-Aug-19 13:31:23.754408	-745592
13:31:25	0	2015-Aug-19 13:31:25	2015-Aug-19 13:31:24.271249	-728751
13:31:25	500	2015-Aug-19 13:31:25.500000	2015-Aug-19 13:31:24.802128	-697872
13:31:26	0	2015-Aug-19 13:31:26	2015-Aug-19 13:31:25.238542	-761458
13:31:26	500	2015-Aug-19 13:31:26.500000	2015-Aug-19 13:31:25.759912	-740088
13:31:27	0	2015-Aug-19 13:31:27	2015-Aug-19 13:31:26.283911	-716089
13:31:27	500	2015-Aug-19 13:31:27.500000	2015-Aug-19 13:31:26.810123	-689877
13:31:28	0	2015-Aug-19 13:31:28	2015-Aug-19 13:31:27.238647	-761353
13:31:28	500	2015-Aug-19 13:31:28.500000	2015-Aug-19 13:31:27.774888	-725112
13:31:29	0	2015-Aug-19 13:31:29	2015-Aug-19 13:31:28.293262	-706738
13:31:29	500	2015-Aug-19 13:31:29.500000	2015-Aug-19 13:31:28.805369	-694631
13:31:30	0	2015-Aug-19 13:31:30	2015-Aug-19 13:31:29.220042	-779958
13:31:30	500	2015-Aug-19 13:31:30.500000	2015-Aug-19 13:31:29.756609	-743391
13:31:31	0	2015-Aug-19 13:31:31	2015-Aug-19 13:31:30.274434	-725566
13:31:31	500	2015-Aug-19 13:31:31.500000	2015-Aug-19 13:31:30.787968	-712032
13:31:32	0	2015-Aug-19 13:31:32	2015-Aug-19 13:31:31.303051	-696949
13:31:32	500	2015-Aug-19 13:31:32.500000	2015-Aug-19 13:31:31.713873	-786127
13:31:33	0	2015-Aug-19 13:31:33	2015-Aug-19 13:31:32.247771	-752229
13:31:33	500	2015-Aug-19 13:31:33.500000	2015-Aug-19 13:31:32.768777	-731223
13:31:34	0	2015-Aug-19 13:31:34	2015-Aug-19 13:31:33.295446	-704554
13:31:34	500	2015-Aug-19 13:31:34.500000	2015-Aug-19 13:31:33.811444	-688556
13:31:35	0	2015-Aug-19 13:31:35	2015-Aug-19 13:31:34.217807	-782193
13:31:35	500	2015-Aug-19 13:31:35.500000	2015-Aug-19 13:31:34.719131	-780869
13:31:36	0	2015-Aug-19 13:31:36	2015-Aug-19 13:31:35.237577	-762423
13:31:36	500	2015-Aug-19 13:31:36.500000	2015-Aug-19 13:31:35.757154	-742846
13:31:37	0	2015-Aug-19 13:31:37	2015-Aug-19 13:31:36.275047	-724953
13:31:37	500	2015-Aug-19 13:31:37.500000	2015-Aug-19 13:31:36.777011	-722989
13:31:38	0	2015-Aug-19 13:31:38	2015-Aug-19 13:31:37.285636	-714364
13:31:38	500	2015-Aug-19 13:31:38.500000	2015-Aug-19 13:31:37.789214	-710786
13:31:39	0	2015-Aug-19 13:31:39	2015-Aug-19 13:31:38.299166	-700834
13:31:39	500	2015-Aug-19 13:31:39.500000	2015-Aug-19 13:31:38.718348	-781652
13:31:40	0	2015-Aug-19 13:31:40	2015-Aug-19 13:31:39.231803	-768197
13:31:40	500	2015-Aug-19 13:31:40.500000	2015-Aug-19 13:31:39.751091	-748909
13:31:41	0	2015-Aug-19 13:31:41	2015-Aug-19 13:31:40.269469	-730531
13:31:41	500	2015-Aug-19 13:31:41.500000	2015-Aug-19 13:31:40.787685	-712315
13:31:42	0	2015-Aug-19 13:31:42	2015-Aug-19 13:31:41.300349	-699651
13:31:42	500	2015-Aug-19 13:31:42.500000	2015-Aug-19 13:31:41.816107	-683893
13:31:43	0	2015-Aug-19 13:31:43	2015-Aug-19 13:31:42.221789	-778211
13:31:43	500	2015-Aug-19 13:31:43.500000	2015-Aug-19 13:31:42.735930	-764070
13:31:44	0	2015-Aug-19 13:31:44	2015-Aug-19 13:31:43.262553	-737447
13:31:44	500	2015-Aug-19 13:31:44.500000	2015-Aug-19 13:31:43.774601	-725399
13:31:45	0	2015-Aug-19 13:31:45	2015-Aug-19 13:31:44.290164	-709836
13:31:45	500	2015-Aug-19 13:31:45.500000	2015-Aug-19 13:31:44.798824	-701176
13:31:46	0	2015-Aug-19 13:31:46	2015-Aug-19 13:31:45.309931	-690069
13:31:46	500	2015-Aug-19 13:31:46.500000	2015-Aug-19 13:31:45.724292	-775708
13:31:47	0	2015-Aug-19 13:31:47	2015-Aug-19 13:31:46.236581	-763419
13:31:47	500	2015-Aug-19 13:31:47.500000	2015-Aug-19 13:31:46.744117	-755883
13:31:48	0	2015-Aug-19 13:31:48	2015-Aug-19 13:31:47.261690	-738310
13:31:48	500	2015-Aug-19 13:31:48.500000	2015-Aug-19 13:31:47.772896	-727104
13:31:49	0	2015-Aug-19 13:31:49	2015-Aug-19 13:31:48.291495	-708505
13:31:49	500	2015-Aug-19 13:31:49.500000	2015-Aug-19 13:31:48.801368	-698632
13:31:50	0	2015-Aug-19 13:31:50	2015-Aug-19 13:31:49.310703	-689297
13:31:50	500	2015-Aug-19 13:31:50.500000	2015-Aug-19 13:31:49.715353	-784647
13:31:51	0	2015-Aug-19 13:31:51	2015-Aug-19 13:31:50.231096	-768904
13:31:51	500	2015-Aug-19 13:31:51.500000	2015-Aug-19 13:31:50.744627	-755373
13:31:52	0	2015-Aug-19 13:31:52	2015-Aug-19 13:31:51.277683	-722317
13:31:52	500	2015-Aug-19 13:31:52.500000	2015-Aug-19 13:31:51.776181	-723819
13:31:53	0	2015-Aug-19 13:31:53	2015-Aug-19 13:31:52.285649	-714351
13:31:53	500	2015-Aug-19 13:31:53.500000	2015-Aug-19 13:31:52.791813	-708187
13:31:54	0	2015-Aug-19 13:31:54	2015-Aug-19 13:31:53.299606	-700394
13:31:54	500	2015-Aug-19 13:31:54.500000	2015-Aug-19 13:31:53.730041	-769959
13:31:55	0	2015-Aug-19 13:31:55	2015-Aug-19 13:31:54.243202	-756798
13:31:55	500	2015-Aug-19 13:31:55.500000	2015-Aug-19 13:31:54.750465	-749535
13:31:56	0	2015-Aug-19 13:31:56	2015-Aug-19 13:31:55.272533	-727467
13:31:56	500	2015-Aug-19 13:31:56.500000	2015-Aug-19 13:31:55.795202	-704798
13:31:57	0	2015-Aug-19 13:31:57	2015-Aug-19 13:31:56.281626	-718374
13:31:57	500	2015-Aug-19 13:31:57.500000	2015-Aug-19 13:31:56.810595	-689405
13:31:58	0	2015-Aug-19 13:31:58	2015-Aug-19 13:31:57.215120	-784880
13:31:58	500	2015-Aug-19 13:31:58.500000	2015-Aug-19 13:31:57.731337	-768663
13:31:59	0	2015-Aug-19 13:31:59	2015-Aug-19 13:31:58.251344	-748656
13:31:59	500	2015-Aug-19 13:31:59.500000	2015-Aug-19 13:31:58.761201	-738799
13:32:00	0	2015-Aug-19 13:32:00	2015-Aug-19 13:31:59.272532	-727468
13:32:00	500	2015-Aug-19 13:32:00.500000	2015-Aug-19 13:31:59.775865	-724135
13:32:01	0	2015-Aug-19 13:32:01	2015-Aug-19 13:32:00.294499	-705501
13:32:01	500	2015-Aug-19 13:32:01.500000	2015-Aug-19 13:32:00.809008	-690992
13:32:02	0	2015-Aug-19 13:32:02	2015-Aug-19 13:32:01.225729	-774271
13:32:02	500	2015-Aug-19 13:32:02.500000	2015-Aug-19 13:32:01.737007	-762993
13:32:03	0	2015-Aug-19 13:32:03	2015-Aug-19 13:32:02.244856	-755144
13:32:03	500	2015-Aug-19 13:32:03.500000	2015-Aug-19 13:32:02.745784	-754216
13:32:04	0	2015-Aug-19 13:32:04	2015-Aug-19 13:32:03.254756	-745244
13:32:04	500	2015-Aug-19 13:32:04.500000	2015-Aug-19 13:32:03.767134	-732866
13:32:05	0	2015-Aug-19 13:32:05	2015-Aug-19 13:32:04.279006	-720994
13:32:05	500	2015-Aug-19 13:32:05.500000	2015-Aug-19 13:32:04.786923	-713077
13:32:06	0	2015-Aug-19 13:32:06	2015-Aug-19 13:32:05.301812	-698188
13:32:06	500	2015-Aug-19 13:32:06.500000	2015-Aug-19 13:32:05.802721	-697279
13:32:07	0	2015-Aug-19 13:32:07	2015-Aug-19 13:32:06.215574	-784426
13:32:07	500	2015-Aug-19 13:32:07.500000	2015-Aug-19 13:32:06.726456	-773544
13:32:08	0	2015-Aug-19 13:32:08	2015-Aug-19 13:32:07.245058	-754942
13:32:08	500	2015-Aug-19 13:32:08.500000	2015-Aug-19 13:32:07.758596	-741404
13:32:09	0	2015-Aug-19 13:32:09	2015-Aug-19 13:32:08.281611	-718389
13:32:09	500	2015-Aug-19 13:32:09.500000	2015-Aug-19 13:32:08.804020	-695980
13:32:10	0	2015-Aug-19 13:32:10	2015-Aug-19 13:32:09.215467	-784533
13:32:10	500	2015-Aug-19 13:32:10.500000	2015-Aug-19 13:32:09.736341	-763659
13:32:11	0	2015-Aug-19 13:32:11	2015-Aug-19 13:32:10.253568	-746432
13:32:11	500	2015-Aug-19 13:32:11.500000	2015-Aug-19 13:32:10.768821	-731179
13:32:12	0	2015-Aug-19 13:32:12	2015-Aug-19 13:32:11.288720	-711280
13:32:12	500	2015-Aug-19 13:32:12.500000	2015-Aug-19 13:32:11.787720	-712280
13:32:13	0	2015-Aug-19 13:32:13	2015-Aug-19 13:32:12.306099	-693901
13:32:13	500	2015-Aug-19 13:32:13.500000	2015-Aug-19 13:32:12.813350	-686650
13:32:14	0	2015-Aug-19 13:32:14	2015-Aug-19 13:32:13.227871	-772129
13:32:14	500	2015-Aug-19 13:32:14.500000	2015-Aug-19 13:32:13.733177	-766823
13:32:15	0	2015-Aug-19 13:32:15	2015-Aug-19 13:32:14.251446	-748554
13:32:15	500	2015-Aug-19 13:32:15.500000	2015-Aug-19 13:32:14.761557	-738443
13:32:16	0	2015-Aug-19 13:32:16	2015-Aug-19 13:32:15.272961	-727039
13:32:16	500	2015-Aug-19 13:32:16.500000	2015-Aug-19 13:32:15.788821	-711179
13:32:17	0	2015-Aug-19 13:32:17	2015-Aug-19 13:32:16.306738	-693262
13:32:17	500	2015-Aug-19 13:32:17.500000	2015-Aug-19 13:32:16.718071	-781929
13:32:18	0	2015-Aug-19 13:32:18	2015-Aug-19 13:32:17.226296	-773704
13:32:18	500	2015-Aug-19 13:32:18.500000	2015-Aug-19 13:32:17.746074	-753926
13:32:19	0	2015-Aug-19 13:32:19	2015-Aug-19 13:32:18.262304	-737696
13:32:19	500	2015-Aug-19 13:32:19.500000	2015-Aug-19 13:32:18.766698	-733302
13:32:20	0	2015-Aug-19 13:32:20	2015-Aug-19 13:32:19.285124	-714876
13:32:20	500	2015-Aug-19 13:32:20.500000	2015-Aug-19 13:32:19.794146	-705854
13:32:21	0	2015-Aug-19 13:32:21	2015-Aug-19 13:32:20.296944	-703056
13:32:21	500	2015-Aug-19 13:32:21.500000	2015-Aug-19 13:32:20.806799	-693201
13:32:22	0	2015-Aug-19 13:32:22	2015-Aug-19 13:32:21.219817	-780183
13:32:22	500	2015-Aug-19 13:32:22.500000	2015-Aug-19 13:32:21.738048	-761952
13:32:23	0	2015-Aug-19 13:32:23	2015-Aug-19 13:32:22.247579	-752421
13:32:23	500	2015-Aug-19 13:32:23.500000	2015-Aug-19 13:32:22.775441	-724559
13:32:24	0	2015-Aug-19 13:32:24	2015-Aug-19 13:32:23.283868	-716132
13:32:24	500	2015-Aug-19 13:32:24.500000	2015-Aug-19 13:32:23.792233	-707767
13:32:25	0	2015-Aug-19 13:32:25	2015-Aug-19 13:32:24.296184	-703816
13:32:25	500	2015-Aug-19 13:32:25.500000	2015-Aug-19 13:32:24.710605	-789395
13:32:26	0	2015-Aug-19 13:32:26	2015-Aug-19 13:32:25.229507	-770493
13:32:26	500	2015-Aug-19 13:32:26.500000	2015-Aug-19 13:32:25.738217	-761783
13:32:27	0	2015-Aug-19 13:32:27	2015-Aug-19 13:32:26.247177	-752823
13:32:27	500	2015-Aug-19 13:32:27.500000	2015-Aug-19 13:32:26.763917	-736083
13:32:28	0	2015-Aug-19 13:32:28	2015-Aug-19 13:32:27.281574	-718426
13:32:28	500	2015-Aug-19 13:32:28.500000	2015-Aug-19 13:32:27.798269	-701731
13:32:29	0	2015-Aug-19 13:32:29	2015-Aug-19 13:32:28.310062	-689938
13:32:29	500	2015-Aug-19 13:32:29.500000	2015-Aug-19 13:32:28.716746	-783254
13:32:30	0	2015-Aug-19 13:32:30	2015-Aug-19 13:32:29.226297	-773703
13:32:30	500	2015-Aug-19 13:32:30.500000	2015-Aug-19 13:32:29.737614	-762386
13:32:31	0	2015-Aug-19 13:32:31	2015-Aug-19 13:32:30.271035	-728965
13:32:31	500	2015-Aug-19 13:32:31.500000	2015-Aug-19 13:32:30.773161	-726839
13:32:32	0	2015-Aug-19 13:32:32	2015-Aug-19 13:32:31.289251	-710749
13:32:32	500	2015-Aug-19 13:32:32.500000	2015-Aug-19 13:32:31.798047	-701953
13:32:33	0	2015-Aug-19 13:32:33	2015-Aug-19 13:32:32.301885	-698115
13:32:33	500	2015-Aug-19 13:32:33.500000	2015-Aug-19 13:32:32.712765	-787235
13:32:34	0	2015-Aug-19 13:32:34	2015-Aug-19 13:32:33.228166	-771834
13:32:34	500	2015-Aug-19 13:32:34.500000	2015-Aug-19 13:32:33.775784	-724216
13:32:35	0	2015-Aug-19 13:32:35	2015-Aug-19 13:32:34.287992	-712008
13:32:35	500	2015-Aug-19 13:32:35.500000	2015-Aug-19 13:32:34.809368	-690632
13:32:36	0	2015-Aug-19 13:32:36	2015-Aug-19 13:32:35.229165	-770835
13:32:36	500	2015-Aug-19 13:32:36.500000	2015-Aug-19 13:32:35.733614	-766386
13:32:37	0	2015-Aug-19 13:32:37	2015-Aug-19 13:32:36.249430	-750570
13:32:37	500	2015-Aug-19 13:32:37.500000	2015-Aug-19 13:32:36.755177	-744823
13:32:38	0	2015-Aug-19 13:32:38	2015-Aug-19 13:32:37.262367	-737633
13:32:38	500	2015-Aug-19 13:32:38.500000	2015-Aug-19 13:32:37.788045	-711955
13:32:39	0	2015-Aug-19 13:32:39	2015-Aug-19 13:32:38.320806	-679194
13:32:39	500	2015-Aug-19 13:32:39.500000	2015-Aug-19 13:32:38.730842	-769158
13:32:40	0	2015-Aug-19 13:32:40	2015-Aug-19 13:32:39.244359	-755641
13:32:40	500	2015-Aug-19 13:32:40.500000	2015-Aug-19 13:32:39.759649	-740351
13:32:41	0	2015-Aug-19 13:32:41	2015-Aug-19 13:32:40.275104	-724896
13:32:41	500	2015-Aug-19 13:32:41.500000	2015-Aug-19 13:32:40.790564	-709436
13:32:42	0	2015-Aug-19 13:32:42	2015-Aug-19 13:32:41.211031	-788969
13:32:42	500	2015-Aug-19 13:32:42.500000	2015-Aug-19 13:32:41.732627	-767373
13:32:43	0	2015-Aug-19 13:32:43	2015-Aug-19 13:32:42.246904	-753096
13:32:43	500	2015-Aug-19 13:32:43.500000	2015-Aug-19 13:32:42.766603	-733397
13:32:44	0	2015-Aug-19 13:32:44	2015-Aug-19 13:32:43.301307	-698693
13:32:44	500	2015-Aug-19 13:32:44.500000	2015-Aug-19 13:32:43.712507	-787493
13:32:45	0	2015-Aug-19 13:32:45	2015-Aug-19 13:32:44.236228	-763772
13:32:45	500	2015-Aug-19 13:32:45.500000	2015-Aug-19 13:32:44.745365	-754635
13:32:46	0	2015-Aug-19 13:32:46	2015-Aug-19 13:32:45.246864	-753136
13:32:46	500	2015-Aug-19 13:32:46.500000	2015-Aug-19 13:32:45.752600	-747400
13:32:47	0	2015-Aug-19 13:32:47	2015-Aug-19 13:32:46.267261	-732739
13:32:47	500	2015-Aug-19 13:32:47.500000	2015-Aug-19 13:32:46.784367	-715633
13:32:48	0	2015-Aug-19 13:32:48	2015-Aug-19 13:32:47.303922	-696078
13:32:48	500	2015-Aug-19 13:32:48.500000	2015-Aug-19 13:32:47.725570	-774430
13:32:49	0	2015-Aug-19 13:32:49	2015-Aug-19 13:32:48.256696	-743304
13:32:49	500	2015-Aug-19 13:32:49.500000	2015-Aug-19 13:32:48.783530	-716470
13:32:50	0	2015-Aug-19 13:32:50	2015-Aug-19 13:32:49.288367	-711633
13:32:50	500	2015-Aug-19 13:32:50.500000	2015-Aug-19 13:32:49.808193	-691807
13:32:51	0	2015-Aug-19 13:32:51	2015-Aug-19 13:32:50.215198	-784802
13:32:51	500	2015-Aug-19 13:32:51.500000	2015-Aug-19 13:32:50.750281	-749719
13:32:52	0	2015-Aug-19 13:32:52	2015-Aug-19 13:32:51.272984	-727016
13:32:52	500	2015-Aug-19 13:32:52.500000	2015-Aug-19 13:32:51.791337	-708663
13:32:53	0	2015-Aug-19 13:32:53	2015-Aug-19 13:32:52.310231	-689769
13:32:53	500	2015-Aug-19 13:32:53.500000	2015-Aug-19 13:32:52.718576	-781424
13:32:54	0	2015-Aug-19 13:32:54	2015-Aug-19 13:32:53.245752	-754248
13:32:54	500	2015-Aug-19 13:32:54.500000	2015-Aug-19 13:32:53.765518	-734482
13:32:55	0	2015-Aug-19 13:32:55	2015-Aug-19 13:32:54.296549	-703451
13:32:55	500	2015-Aug-19 13:32:55.500000	2015-Aug-19 13:32:54.719570	-780430
13:32:56	0	2015-Aug-19 13:32:56	2015-Aug-19 13:32:55.252206	-747794
13:32:56	500	2015-Aug-19 13:32:56.500000	2015-Aug-19 13:32:55.772149	-727851
13:32:57	0	2015-Aug-19 13:32:57	2015-Aug-19 13:32:56.288171	-711829
13:32:57	500	2015-Aug-19 13:32:57.500000	2015-Aug-19 13:32:56.710004	-789996
13:32:58	0	2015-Aug-19 13:32:58	2015-Aug-19 13:32:57.240179	-759821
13:32:58	500	2015-Aug-19 13:32:58.500000	2015-Aug-19 13:32:57.744145	-755855
13:32:59	0	2015-Aug-19 13:32:59	2015-Aug-19 13:32:58.249090	-750910
13:32:59	500	2015-Aug-19 13:32:59.500000	2015-Aug-19 13:32:58.757220	-742780
13:33:00	0	2015-Aug-19 13:33:00	2015-Aug-19 13:32:59.281994	-718006
13:33:00	500	2015-Aug-19 13:33:00.500000	2015-Aug-19 13:32:59.795342	-704658
13:33:01	0	2015-Aug-19 13:33:01	2015-Aug-19 13:33:00.214394	-785606
13:33:01	500	2015-Aug-19 13:33:01.500000	2015-Aug-19 13:33:00.731569	-768431
13:33:02	0	2015-Aug-19 13:33:02	2015-Aug-19 13:33:01.256753	-743247
13:33:02	500	2015-Aug-19 13:33:02.500000	2015-Aug-19 13:33:01.761411	-738589
13:33:03	0	2015-Aug-19 13:33:03	2015-Aug-19 13:33:02.286554	-713446
13:33:03	500	2015-Aug-19 13:33:03.500000	2015-Aug-19 13:33:02.796976	-703024
13:33:04	0	2015-Aug-19 13:33:04	2015-Aug-19 13:33:03.210861	-789139
13:33:04	500	2015-Aug-19 13:33:04.500000	2015-Aug-19 13:33:03.726896	-773104
13:33:05	0	2015-Aug-19 13:33:05	2015-Aug-19 13:33:04.241163	-758837
13:33:05	500	2015-Aug-19 13:33:05.500000	2015-Aug-19 13:33:04.764255	-735745
13:33:06	0	2015-Aug-19 13:33:06	2015-Aug-19 13:33:05.292284	-707716
13:33:06	500	2015-Aug-19 13:33:06.500000	2015-Aug-19 13:33:05.720951	-779049
13:33:07	0	2015-Aug-19 13:33:07	2015-Aug-19 13:33:06.237021	-762979
13:33:07	500	2015-Aug-19 13:33:07.500000	2015-Aug-19 13:33:06.771620	-728380
13:33:08	0	2015-Aug-19 13:33:08	2015-Aug-19 13:33:07.299539	-700461
13:33:08	500	2015-Aug-19 13:33:08.500000	2015-Aug-19 13:33:07.805185	-694815
13:33:09	0	2015-Aug-19 13:33:09	2015-Aug-19 13:33:08.229209	-770791
13:33:09	500	2015-Aug-19 13:33:09.500000	2015-Aug-19 13:33:08.735123	-764877
13:33:10	0	2015-Aug-19 13:33:10	2015-Aug-19 13:33:09.264475	-735525
13:33:10	500	2015-Aug-19 13:33:10.500000	2015-Aug-19 13:33:09.781035	-718965
13:33:11	0	2015-Aug-19 13:33:11	2015-Aug-19 13:33:10.288570	-711430
13:33:11	500	2015-Aug-19 13:33:11.500000	2015-Aug-19 13:33:10.803318	-696682
13:33:12	0	2015-Aug-19 13:33:12	2015-Aug-19 13:33:11.311300	-688700
13:33:12	500	2015-Aug-19 13:33:12.500000	2015-Aug-19 13:33:11.728360	-771640
13:33:13	0	2015-Aug-19 13:33:13	2015-Aug-19 13:33:12.253870	-746130
13:33:13	500	2015-Aug-19 13:33:13.500000	2015-Aug-19 13:33:12.787831	-712169
13:33:14	0	2015-Aug-19 13:33:14	2015-Aug-19 13:33:13.307815	-692185
13:33:14	500	2015-Aug-19 13:33:14.500000	2015-Aug-19 13:33:13.723296	-776704
13:33:15	0	2015-Aug-19 13:33:15	2015-Aug-19 13:33:14.248764	-751236
